"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__(-)-Borneol",0.000932718238324545,0.00297565336423624,0,0.0124666582000074,0,0,0,3.08308951053292e-06,0,0,0.00483846622696526,0,0,0,0,0.00141443860793626
"m__(-)-Menthone",0.493106126556503,0.385647771604846,0.212059299623073,0.0263276188495344,0.357861264637967,0.369094742997441,0.0464645383215846,0.287513728051457,0.465380727835771,0.262806376697079,0.530026645687901,0.470503298767397,0.236743732338988,0.551738569357397,0.346917771401913,0.336146147515257
"m__(+)-2-Bornanone",0,0,0,0,0,0,2.83051577958383e-09,3.84075612915869e-07,0,0,0.00261089446847919,0,0,0,0,0.000174085424973859
"m__(1R)-2,6,6-Trimethylbicyclo[3.1.1]hept-2-ene",0,0,0,1.7764601142143e-08,8.67111507587685e-07,0,0,0,0,0,0,0,0,0,0.00574150822621322,0.000382826206821463
"m__(2E,4E)-3,7-Dimethylocta-2,4-diene",0,0,0,0.00142577799553507,0,0,6.17922939873357e-09,0.000361030713969254,0,0.00113429946683316,0.0152924132773088,0.00141881135879434,0,0,0,0.00130882259944466
"m__(S)-3,4-Dimethylpentanol",0,0,0,2.13958606952779e-08,0,6.19144690455885e-05,1.07733781619495e-06,0,0,0.0383107713585643,0,0,0,0,0,0.00255825230408578
"m__1-Butanol",0,0,0.00119095927921126,1.47179299409308e-05,0,0,0,2.95278731956742e-06,0,0.00109045015229444,0,0,0,0,0,0.000153272009917747
"m__1-Butene, 4-isothiocyanato-",0,0,0,0.000312240419702477,0.000976258547275942,0,0,2.43182087829167e-07,6.80235584944343e-05,0,0.000589719492702486,0,0,0,0.00380527087177838,0.00038345040480277
"m__1-Cyclohexyldimethylsilyloxyoctadecane",0.000176149082611226,0,0,0,0,0.000207077295948595,5.35797326449484e-05,6.46974221111524e-05,0,0,0,0,0,0,0.000125889000194516,4.18261689006959e-05
"m__1-Decanol",0,0,0,4.70604519350687e-05,0,0,0,0,0,0,0,0,0,0,0,3.13736346233791e-06
"m__1-Heptadecyne",0,0,0,0.000452558318032658,0,0,7.00382546187051e-05,0.000216282422658741,0.0018065052450857,0.00209992202160673,0,0,0,0.00113392934414622,0.00221892867393305,0.000533210952005453
"m__1-Heptanol, 3-methyl-",0,0,0,5.03980516348675e-05,5.38586461752975e-06,0,0.000310225467378904,4.52902575817788e-06,0,0,0,0,0,0,0,2.47025606259653e-05
"m__1-Hexadecanol",0,0,0,0.000317581549377379,0,0,9.15985248906287e-06,0.000377515592331738,0,0.000549324555020516,0.00378821861905166,0,0,0,0,0.000336120011218023
"m__1-Hexadecyne",0,0,0,0,0.00107802061640048,0.00455225387010818,9.60750898168095e-05,8.77537390880767e-06,0,0,0,0,0,0,0,0.000382341663348951
"m__1-Hexanol",0.000879308800768355,0,0,0.00111855434125894,0,0,0.00990128209638337,9.1828229786039e-05,0,0.00211083060586333,0.000544600994700579,0,0,0,0,0.000976427004584041
