"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___DCA",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m___Diazoxide",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__2-Hydroxyisobutyrate",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__2-Hydroxyoctanoate",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__2-Hydroxypentanoate",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__2-Oxooctanoate",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__3-Indoxyl sulfate",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__4-Oxohexanoate",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__4-Oxopentanoate",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00002_ATP",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00003_NAD+",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00006_NADP+",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00008_ADP",NA,NA,NA,NA,1,NA,1,1,1,1,1,NA,0.348603057549226,NA,NA,0.906943293935604
"m__C00015_UDP",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00016_FAD",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00019_SAM+",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00020_AMP",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00021_SAH",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00022_Pyruvate",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
"m__C00024_Acetyl CoA",NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0
