"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___DCA",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m___Diazoxide",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__2-Hydroxyisobutyrate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__2-Hydroxyoctanoate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__2-Hydroxypentanoate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__2-Oxooctanoate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__3-Indoxyl sulfate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__4-Oxohexanoate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__4-Oxopentanoate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00002_ATP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00003_NAD+",0,0,NA,0,0,0,0,0,0,0.000756110688265246,NA,0,0,0,0,5.81623606357882e-05
"m__C00006_NADP+",0,0,NA,0,0.000744162524038012,0,0,0,0,0,NA,0,0,0,0,5.7243271079847e-05
"m__C00008_ADP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00015_UDP",0,0,NA,0,0.00564912016213771,0,0,0,0,0,NA,0,0,0,0,0.000434547704779824
"m__C00016_FAD",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00019_SAM+",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00020_AMP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00021_SAH",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00022_Pyruvate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00024_Acetyl CoA",0,0,NA,0,0.00174886175108994,0,0,0,0.00341038303097025,0,NA,0,0,0,0,0.000396864983235399
"m__C00025_Glu",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00026_2-Oxoglutarate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00029_UDP-glucose",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00035_GDP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00037_Gly",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00041_Ala",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00042_Succinate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00043_UDP-N-acetylglucosamine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00044_GTP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00047_Lys",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00048_Glyoxylate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00049_Asp",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00051_Glutathione(red)",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00054_Adenosine 3',5'-diphosphate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00055_CMP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00062_Arg",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00064_Gln",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00065_Ser",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00073_Met",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00074_PEP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00075_UTP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00077_Ornithine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00078_Trp",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00079_Phe",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00082_Tyr",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00083_Malonyl CoA",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00085_F6P",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00086_Urea",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00092_G6P",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00093_Glycerophosphate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00097_Cys",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00099_beta-Ala",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00103_G1P",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00104_IDP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00105_UMP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00106_Uracil",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00108_Anthranilate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00109_2-Oxobutyrate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00112_CDP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00114_Choline",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00120_Biotin",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00122_Fumarate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00123_Leu",0,0,NA,0,1.70738968121991e-05,0,0,0,0,0,NA,0,0,0,0,1.31337667786147e-06
"m__C00127_Glutathione(ox)",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00128_CMP-N-acetylneuraminate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00130_IMP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00134_Putrescine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00135_His",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00140_N-Acetylglucosamine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00141_2-Oxoisopentanoate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00144_GMP",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00147_Adenine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00148_Pro",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00152_Asn",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00153_Nicotinamide",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00156_p-Hydroxybenzoate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00160_Glycolate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00163_Propionate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00166_Phenylpyruvate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00167_UDP-glucuronate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00170_5-Methylthioadenosine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00178_Thymine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00179_Agmatine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00183_Val",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00186_Lactate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00188_Thr",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00191_Glucuronate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00197_3PG",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00199_Ru5P",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00212_Adenosine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00213_Sarcosine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00214_Thymidine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00224_Adenosine 5'-phosphosulfate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00233_4-Methyl-2-oxopentanoate",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
"m__C00242_Guanine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0.0112498519940516,0,0.000865373230311662
"m__C00245_Taurine",0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0
