"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0072: NA",0,0.380904524299839,0.0795286186423616,0.133843746299107,0.0328302837445253,0.122295001418675,0.0616506247382222,0.115135494033442,0.21523098751394,0.192110982028547,0.114933866837016,0.287176230310183,0.171782083258518,0.262252647112574,0.210779680458252,0.158696984713013
"m__C18-neg_Cluster_0081: NA",0,0,0,0,0,0,0,0,0.35608401449298,0,0,0,0,0,0,0.023738934299532
"m__C18-neg_Cluster_0085: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127530336521051,0,8.50202243473676e-05
"m__C18-neg_Cluster_0102: NA",0,0,0,0,0.0101874510191742,0,0,0,0,0,0,0,0,0,0,0.000679163401278278
"m__C18-neg_Cluster_0110: NA",0,0,0,0.03778402257957,0,0,0,0,0,0,0,0,0,0.0159084194021954,0,0.00357949613211769
"m__C18-neg_Cluster_0129: NA",0,0,0,0,0,0,0.0267640182079509,0,0,0,0,0,0,0,0,0.00178426788053006
"m__C18-neg_Cluster_0137: NA",0,0,0,0,0,0,0,0,0,0,0.0681557563601076,0,0,0,0,0.00454371709067384
"m__C18-neg_Cluster_0159: NA",0,0,0,0,0,0,0,0.0129789760215893,0,0,0,0,0,0.0259046809922763,0,0.00259224380092437
"m__C18-neg_Cluster_0170: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261327211945631,0,0.000174218141297087
"m__C18-neg_Cluster_0176: NA",0,0,0,0,0,0,0,0.113971457453563,0,0.373703390000391,0,0,0,0,0,0.0325116564969303
"m__C18-neg_Cluster_0191: NA",0,0,0,0,0.097703390264502,0,0,0,0,0.057414286710797,0,0,0,0,0,0.0103411784650199
"m__C18-neg_Cluster_0197: NA",0,0,0.0154171485844764,0,0,0,0,0,0,0,0,0,0,0,0,0.00102780990563176
"m__C18-neg_Cluster_0209: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352091587291178,0,0.000234727724860785
"m__C18-neg_Cluster_0216: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491225956137826,0,0.00032748397075855
"m__C18-neg_Cluster_0274: NA",0,0,0.298111239033555,0.348105936202398,0.598452594020503,0.504044052049587,0.197127953746889,0.0885089747777981,0,0.231994465499203,0,0.278419831072189,0.298229966396167,0.0331000211745918,0,0.191739668931525
"m__C18-neg_Cluster_0277: NA",0,0,0.00754464325618387,0,0,0,0,0,0,0,0,0,0.0168852620253443,0,0,0.00162866035210188
"m__C18-neg_Cluster_0349: NA",0,0,0,0,0.0772560754873788,0,0,0.040885528499945,0,0,0,0,0,0,0,0.00787610693248825
"m__C18-neg_Cluster_0385: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.0408174688698595,0,0,0.00272116459132396
"m__C18-neg_Cluster_0399: NA",0,0,0,0,0,0,0,0,0,0.147941170574646,0,0,0,0.00471068482377181,0,0.0101767903598945
"m__C18-neg_Cluster_0404: NA",0,0,0,0,0,0,0.256768136885293,0,0,0,0,0,0,0,0,0.0171178757923529
"m__C18-neg_Cluster_0416: NA",0,0.0881398543536966,0.0161188937574945,0.340768888443934,0.123527891171687,0,0,0.0119448939480673,0,0.0177083366509488,0.0190808070018385,1,0.227685507744577,0,0,0.122998338204816
"m__C18-neg_Cluster_0486: carnosol",0,0,0,0.0844202310212085,0,0,0.0229417654838392,0,0,0.182900141741023,0,0,0,0,0,0.0193508092164047
"m__C18-neg_Cluster_0489: NA",0,0,0,0,0,0,0,0,0,0.0232068569319928,0,0,0,0,0.0269488362882169,0.00334371288134731
"m__C18-neg_Cluster_0500: NA",0,0,0.00619437802123231,0,0,0,0,0,0,0,0,0.0457012525334364,0,0,0,0.00345970870364458
"m__C18-neg_Cluster_0566: NA",0,0,0,0,0,0,0,0,0,0.0214245558313938,0.0826146835121755,0,0.00940551015136226,0,0,0.0075629832996621
"m__C18-neg_Cluster_0567: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00668592438770398,0,0.000445728292513599
"m__C18-neg_Cluster_0658: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00737903817425024,0,0.000491935878283349
"m__C18-neg_Cluster_0705: NA",0,0,0.000309934690609286,0,0,0,0,0,0,0,0,0,0,0,0,2.06623127072857e-05
"m__C18-neg_Cluster_0772: NA",0,0,0,0,0.288979538489982,0,0,0,0,0,0,0,0,0,0,0.0192653025659988
"m__C18-neg_Cluster_0807: NA",0,0,0,0,0.00917205027310307,0,0,0,0,0,0,0,0.00526794874487828,0,0,0.000962666601198757
"m__C18-neg_Cluster_0819: NA",0,0,0.00028068394037135,0,0,0,0,0,0,0,0,0,0,0,0,1.87122626914233e-05
"m__C18-neg_Cluster_0876: NA",0,0,0,0,0,0,0,0,0,0,0.0185982780157607,0,0,0,0,0.00123988520105071
"m__C18-neg_Cluster_0894: NA",0,0,0,0,0,0,0,0.126415824021312,0.202581359716299,0,0,0,0,0.0123081144196972,0,0.0227536865438205
"m__C18-neg_Cluster_0965: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263681166148572,0,0.00175787444099048
"m__C18-neg_Cluster_0982: NA",0.499198710324823,0,0,0,0,0,0,0.0451931108952257,0,0,0,0,0,0,0,0.0362927880813366
"m__C18-neg_Cluster_0998: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.00537033259142106,0,0,0.000358022172761404
"m__C18-neg_Cluster_1006: NA",0,0,0.0885599848918247,0,0,0,0,0,0,0,0,0,0,0.0217633644130815,0,0.00735488995366041
"m__C18-neg_Cluster_1096: NA",0,0,0,0,0.0677451382592494,0,0.0736691081385973,0.22260024293533,0,0.063806906316846,0.160840450633147,0,0,0.0265570878582609,0.0260553823428771,0.0427516210989538
"m__C18-neg_Cluster_1115: NA",0,0,0,0,0,0,0.0403585461867423,0.0247867947050888,0.106121165838943,0.0874255456829564,0.0446929965076004,0,0,0.00725604189048212,0,0.0207094060541208
"m__C18-neg_Cluster_1118: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092086052937101,0,6.13907019580673e-05
"m__C18-neg_Cluster_1188: NA",0,0,0,0,0.0100015102211277,0,0,0,0,0,0,0.197420707424153,0,0.0117236791477025,0,0.0146097264528656
"m__C18-neg_Cluster_1227: NA",0,0,0,0,0.0207040010189826,0,0,0,0,0,0.0121191535807907,0,0,0,0,0.00218821030665156
"m__C18-neg_Cluster_1259: NA",0,0,0,0.103133992789286,0,0.0205260774861495,0,0,0,0,0,0,0,0,0,0.00824400468502905
"m__C18-neg_Cluster_1274: NA",0,0,0,0,0.0115537216644599,0.0350779927278975,0,0,0,0.040813141779055,0,0,0.0195457759461554,0,0,0.00713270880783785
"m__C18-neg_Cluster_1300: NA",0,0,0,0,0,0.0686243652443506,0,0,0,0,0,0,0,0,0,0.00457495768295671
"m__C18-neg_Cluster_1339: NA",0,0,0,0,0.0143873945935652,0,0,0,0,0,0,0,0,0,0,0.000959159639571017
"m__C18-neg_Cluster_1440: NA",0,0,0,0,0,0,0,0.015185941434346,0,0,0,0,0,0,0,0.00101239609562307
