"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0006: NA",0,0,0,0,0,0,0,0.0017288646971897,0,0,0,0,1.18383895524561e-07,0,0,0.000115265538739015
"m__C18-neg_Cluster_0011: NA",0,0,0,0,0,0,0,0,0,0.00219966006337074,0,0,0,0,0,0.000146644004224716
"m__C18-neg_Cluster_0023: NA",0.00363646223952159,0,0,0,0,0,0,0.000232694799789056,0,0.0105932712311501,0,0,0,0,0,0.000964161884697385
"m__C18-neg_Cluster_0024: NA",0,0.000659751764898972,0.000675430138883584,0,0,0,0,0,0,0,0,0,0.00465686786674975,0,0,0.000399469984702153
"m__C18-neg_Cluster_0028: NA",0,0,0,0.00395951038153254,0,0,0,0,0,0,0,0,0,0,0,0.000263967358768836
"m__C18-neg_Cluster_0035: NA",0,0,0,0,0.112385629379124,0,0,0,0,0,0,0,0,0,0.00685729918634656,0.00794952857103135
"m__C18-neg_Cluster_0045: azelate",0,0,0,0,0.0135737326033225,0,0,0,0,0,0,0,1.29352070488442e-06,0,0,0.000905001741601823
"m__C18-neg_Cluster_0046: NA",0,0,0,0.0190860923666813,0,0,0,0,0,0.00159755858677553,0,0,0,0.0135270165772366,0,0.00228071116871289
"m__C18-neg_Cluster_0063: NA",0,0,0,0,0.00406495111776593,0,0,0,0,0,0,0,1.18685443340356e-05,0,0,0.000271787977473331
"m__C18-neg_Cluster_0064: sebacate",0,0,0,0,0,0,0,0.0505376383426324,0,0,0,0,0,0,0,0.00336917588950883
"m__C18-neg_Cluster_0066: NA",0,0.000289772392262357,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93181594841572e-05
"m__C18-neg_Cluster_0069: NA",0,0,0,0,0,0.421523566956385,0,0,0,0.00536988561706295,8.13569988670152e-05,1.45050676512663e-06,2.64093072629515e-05,0.0380634644470737,0,0.0310044089222278
"m__C18-neg_Cluster_0070: NA",0,0,0,0,0,0,0.000467153951161116,0,0,0,0,0,0,0,0,3.11435967440744e-05
"m__C18-neg_Cluster_0072: NA",0,0,0,0,0,0.0377116913535081,0,0,0,0,0.0124115869039669,0,0,0,0.000984934529661029,0.00340721418580907
"m__C18-neg_Cluster_0073: NA",0,0.000100077792507533,0,0,0,0,0,0.000426849903960487,0,0,0,0,0.000291734824338073,0,0,5.45775013870728e-05
"m__C18-neg_Cluster_0075: NA",0,0,0.00174582969972034,0,0,0,0,0,0,0,0,0,0,0.237233270852906,0,0.0159319400368418
