"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0,0,0,0,6.95548227561662e-07,0,1.94470254879449e-05,0,0,0.0515336890037242,0,0,0,0,0,0.00343692210516264
"m__C18-neg_Cluster_0006: NA",0,0,0,0.0829860637504347,0,0,0,0,0,0,0,0,0,0,0.0577441151055731,0.00938201192373385
"m__C18-neg_Cluster_0011: NA",0,0,0,0,0,0,3.161615496785e-07,0,0,0,0,0,0,0,0,2.10774366452334e-08
"m__C18-neg_Cluster_0012: NA",0,0,0,0,1.39181176937734e-05,0,0.000934766186591282,0,0,0,0,0,0,0,0,6.32456202856703e-05
"m__C18-neg_Cluster_0016: NA",0,0,0,0,0,0,1.39860658960143e-05,0,0,0,0,0,0,0,0,9.3240439306762e-07
"m__C18-neg_Cluster_0017: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.000195819525934872,0,0,1.30546350623248e-05
"m__C18-neg_Cluster_0018: NA",0,0,0,0,3.82468695452701e-06,0,2.7467230284715e-05,0,0,0,0,0,0,0,0,2.08612781594947e-06
"m__C18-neg_Cluster_0023: NA",0,0,0,0,0,0,0,0,0,0,0,0,1.55106742431376e-07,0,0,1.03404494954251e-08
"m__C18-neg_Cluster_0028: NA",0,0,0,0,0,0,2.11004555243217e-07,0,0,0,0,0,0,0,0,1.40669703495478e-08
"m__C18-neg_Cluster_0037: NA",0,0,0,0,0.000106742947672691,0,3.06591995629344e-06,0,0,0,0.00137914069487019,0,0.0277287344844854,0,0,0.0019478456031323
"m__C18-neg_Cluster_0046: NA",0,0,0,0,0,0,0,0,0.00252950266354706,0,0,0,0,0,0,0.000168633510903137
"m__C18-neg_Cluster_0049: NA",0,0,0.0369024646956644,0,0.000160894425888458,0,1.39105482758726e-08,0,0,0,0,0,0,0,0,0.00247089153547341
"m__C18-neg_Cluster_0053: NA",0,0,0,0,0.000275436778133641,0,0,0,0,0,0,0,0,0,0,1.8362451875576e-05
"m__C18-neg_Cluster_0066: NA",0,0,0,0,0,0,0,0.00377443985798564,0,0,0,0,0,0,0,0.000251629323865709
"m__C18-neg_Cluster_0070: NA",0,0,0,0,1.99264940445249e-05,0,0,0,0,0,0,0,0,0,0,1.32843293630166e-06
"m__C18-neg_Cluster_0072: NA",0,0,0,0,0.00681726872203016,0,0.0134506253026549,0,0,0,0,0,7.86253160585535e-09,0,0,0.00135119345914778
"m__C18-neg_Cluster_0074: NA",0,0,0,0,0,0,0,0,0,0,0,0,2.28897680613598e-07,0,0,1.52598453742399e-08
"m__C18-neg_Cluster_0075: NA",0.0141750112976233,0.00135434221243216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010352902340037
"m__C18-neg_Cluster_0076: NA",0,0,0,0,0.000390046840530892,0,4.68465814957338e-08,0,0,0,0,0,0,0,0,2.60062458074925e-05
"m__C18-neg_Cluster_0081: NA",0,0,0,0,0,0,0,0,0,0,0,0,6.58226809984921e-08,0,0,4.3881787332328e-09
"m__C18-neg_Cluster_0091: NA",0,0,0,0,0,0,7.58347510113014e-09,0,0,0,0,0,0,0,0,5.05565006742009e-10
"m__C18-neg_Cluster_0095: NA",0,0,0,0,0,0,2.29775696618787e-06,0,0,0,0,0,0,0,0,1.53183797745858e-07
"m__C18-neg_Cluster_0101: NA",0,0,0.0120224603667576,0,0,0,0,0,0,0,0,0,0,0,0,0.000801497357783837
"m__C18-neg_Cluster_0110: NA",0,0,0,0,0.000680754649118818,0,0,0,0,0,0,0,0,0,0,4.53836432745878e-05
"m__C18-neg_Cluster_0114: NA",0,0,0,0,0,0,0.000145839094451444,0,0,0,0,0,0,0,0.0156045479067313,0.00105002580007885
"m__C18-neg_Cluster_0116: NA",0,0,0,0,1.45112366410919e-08,0,3.53438145221682e-05,0,0,0,0,0,0,0,0,2.35722171725395e-06
"m__C18-neg_Cluster_0121: NA",0,0,0,0,0,0,5.03165390397499e-06,0,0,0,0,0,0,0,0,3.35443593598332e-07
"m__C18-neg_Cluster_0124: NA",0,0,0,0,0,0,5.66510662907372e-07,0,0,0,0.00131866980998478,0,0,0,0,8.79490880431789e-05
"m__C18-neg_Cluster_0125: NA",0,0,0,0,0.0213222696987837,0,0,0.0397634668326087,0,0,0,0,0.00227682071166037,0,0,0.00422417048287018
"m__C18-neg_Cluster_0128: NA",0,0,0,0,0,0,0,0,0,0,0,0,5.27281218380148e-05,0,0,3.51520812253432e-06
"m__C18-neg_Cluster_0129: NA",0,0.00119520332298422,0,0,0,0,4.34283322945857e-06,0,0,0,0,0,2.2775454837431e-05,0,0,8.14881074034073e-05
"m__C18-neg_Cluster_0131: NA",0,0,0,0,0,0,4.65835044214698e-06,0,0,0,0,0,0,0,0,3.10556696143132e-07
"m__C18-neg_Cluster_0137: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212872482584609,0,0.00141914988389739
"m__C18-neg_Cluster_0140: NA",0,0,0,0,4.24672523127897e-08,0,1.86162743811755e-05,0,0,0,0,0,0,0,0,1.24391610889922e-06
"m__C18-neg_Cluster_0141: NA",0,0,0,0.016484469841119,0,0,0,0,0,0,0,0,0,0,0,0.0010989646560746
