"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0004: 4-hydroxystyrene",0,0,0,0,0,0.00126477661231849,0,0,0,0,0,0,0,0,0,8.43184408212326e-05
"m__C18-neg_Cluster_0005: NA",0,0,0,0,0,0,0,0,0,0.00408816262036106,0,0,0,0,0,0.000272544174690737
"m__C18-neg_Cluster_0008: NA",0,0,0,0,0.0268811472020817,0.00337275241881374,0,0,0,0.00113023954547135,0,0,0,0,0,0.00209227594442445
"m__C18-neg_Cluster_0010: NA",0,0,0,0,0,0,0,0,0,0.000274325671614837,0,0,0,0,0,1.82883781076558e-05
"m__C18-neg_Cluster_0020: NA",0,0,0,0,0.0946816113784284,0.017535125740433,0,0,0,0,0,0,0,0,0,0.0074811158079241
"m__C18-neg_Cluster_0040: NA",0,0,0,0,0,0,0,0,0.0175564653497312,0,0,0,0,0,0,0.00117043102331541
"m__C18-neg_Cluster_0043: NA",0,0,0,0,0,0.027234992416131,0,0,0,0,0,0,0,0,0,0.0018156661610754
"m__C18-neg_Cluster_0048: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000697982529313883,4.65321686209255e-05
"m__C18-neg_Cluster_0050: NA",0,0,0,0,0,0,0.105252643093186,0,0,0,0,0,0,0,0,0.00701684287287904
"m__C18-neg_Cluster_0055: NA",0,0,0,0,0,0.0258941641957102,0,0,0,0,0,0,0,0,0.00399604321302149,0.00199268049391545
"m__C18-neg_Cluster_0059: NA",0,0,0,0,0.0320527070644262,0,0,0,0,0,0,0,0,0,0,0.00213684713762842
"m__C18-neg_Cluster_0060: NA",0,0,0,0,0,0.0272908057354046,0,0,0,0,0,0,0,0,0.00816020689673339,0.00236340084214253
"m__C18-neg_Cluster_0061: NA",0,0,0,0,0,0.0320630385990855,0,0,0,0.00660912697205934,0,0,0,0,0,0.00257814437140965
"m__C18-neg_Cluster_0063: NA",0,0,0.0738455244860905,0.38101894431576,0,1,0.456613296309644,0.236155668488897,0,0.0157301163597472,0,0.544500645535433,0,0.19314713261156,0.568673959073721,0.231312352478724
"m__C18-neg_Cluster_0109: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064644690999946,0.000430964606666307
"m__C18-neg_Cluster_0125: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243468552125667,0.00162312368083778
"m__C18-neg_Cluster_0134: NA",0,0,0,0,0,0,0,0,0,0.00440260888930268,0,0,0,0,0,0.000293507259286845
"m__C18-neg_Cluster_0136: NA",0,0,0,0.726512688329203,0.207372423994446,0.197177866546794,0.153265099867254,0,0.634917593404926,0.0342341425866569,0,0,1,1,0.697270022912429,0.310049989176114
"m__C18-neg_Cluster_0146: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631806894900481,0.000421204596600321
"m__C18-neg_Cluster_0159: NA",0.461182690004172,0,0,0,0,0,0.222975836615499,0,0,0,0,0,0,0,0,0.0456105684413114
"m__C18-neg_Cluster_0186: NA",0,0,0,0,0.0735282825663107,0,0,0,0,0,0,0,0,0,0,0.00490188550442071
"m__C18-neg_Cluster_0191: NA",0,0,0,0,0,0,0,0,0.0699193429184396,0,0,0,0,0,0,0.00466128952789597
"m__C18-neg_Cluster_0197: NA",0,0,0.307197858295991,0,0,0,0.285203241480049,0,0.62416617425685,0.099260838869985,0.264088791321563,0.264929913621103,0.139027464167379,0.108356345390795,0.388125778436502,0.165357093722681
"m__C18-neg_Cluster_0204: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7400598295814e-05,6.49337321972093e-06
"m__C18-neg_Cluster_0221: NA",0,0,0,0,0,0.0267813775095367,0,0,0,0,0,0,0,0,0,0.00178542516730245
"m__C18-neg_Cluster_0234: NA",0,0,0,0,0,0,0,0,0,0,0,0.113724473984471,0,0,0,0.00758163159896475
"m__C18-neg_Cluster_0244: alpha-linolenic acid",0,0,0,0,0,0,0,0,0,0,0,0.0423882324860095,0,0,0,0.00282588216573396
"m__C18-neg_Cluster_0271: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069975116921876,0.000466500779479174
"m__C18-neg_Cluster_0274: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324234978597541,0,0.0021615665239836
