"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0016: NA",0,0,0,0,0.000197611463677346,0,0,0,0,0,0,0,0,0,0,1.31740975784897e-05
"m__C18-neg_Cluster_0017: NA",0,0,0,0,0.000463126891385313,0,0,0,0,0,0,0,0,0,0,3.08751260923542e-05
"m__C18-neg_Cluster_0023: NA",2.78968549335139e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85979032890093e-08
"m__C18-neg_Cluster_0035: NA",6.11278271498407e-08,0,0.112781151027282,0,0,0,0,0,0,0,0,0,0,0,0,0.00751874747700726
"m__C18-neg_Cluster_0063: NA",8.56197726235908e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70798484157272e-08
"m__C18-neg_Cluster_0070: NA",0.0431439619208219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287626412805479
"m__C18-neg_Cluster_0078: NA",0.00354414515343882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236276343562588
"m__C18-neg_Cluster_0101: NA",0,0,0,0,1.18119817623187e-05,0,0,0,0,0,0,0,0,0,0,7.87465450821247e-07
"m__C18-neg_Cluster_0103: NA",1.09206936105049e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28046240700329e-08
"m__C18-neg_Cluster_0114: NA",9.63904793695746e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42603195797164e-06
"m__C18-neg_Cluster_0121: NA",0,0,0,0,0.00163768645801602,0,0,0,0,0,0,0,0,0,0,0.000109179097201068
"m__C18-neg_Cluster_0125: NA",3.75075389596464e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50050259730976e-08
"m__C18-neg_Cluster_0137: NA",0.000388461595786803,0,0,0,0,0,0,0,0,0,0,0.0249389704229985,0,0,0,0.00168849546791902
"m__C18-neg_Cluster_0140: NA",0,0.00284407320757114,0,0.0559354351461503,0,0,0,0,0.00128170644522271,0,0,0,0,0,0,0.00400408098659628
"m__C18-neg_Cluster_0141: NA",0,0,0,0,0.000229719504806444,0,0,0,0,0,0,0,0,0,0,1.53146336537629e-05
"m__C18-neg_Cluster_0151: NA",7.43620902838891e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95747268559261e-08
"m__C18-neg_Cluster_0165: NA",0,0,0,0,0,0,0,0,0.00138405260011237,0,0,0,0,0,0,9.22701733408245e-05
"m__C18-neg_Cluster_0190: NA",0,0,0,0,0.000863331156908776,0,0,0,0,0,0,0,0,0,0,5.75554104605851e-05
"m__C18-neg_Cluster_0193: NA",9.89443998399086e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59629332266057e-08
"m__C18-neg_Cluster_0197: NA",4.63198930653596e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08799287102397e-08
"m__C18-neg_Cluster_0216: NA",6.98115908783721e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65410605855814e-08
"m__C18-neg_Cluster_0263: NA",4.77317411634374e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18211607756249e-08
"m__C18-neg_Cluster_0271: NA",0,0,0,0,0,0,0,0,0,0,0.00876544381483104,0,0,0,0,0.000584362920988736
"m__C18-neg_Cluster_0272: NA",0,0,0,0,0,0,0,0,0,0,0.0116682342899308,0,0,0,0,0.000777882285995386
