"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0002: NA",0.00258021579004959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172014386003306
"m__C18-neg_Cluster_0005: NA",0,0,0,0,0,0,0,0,0,0.0395141994816908,0,0,0,0,0,0.00263427996544605
"m__C18-neg_Cluster_0006: NA",0.0179403079819437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119602053212958
"m__C18-neg_Cluster_0007: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640871137987846,0.00042724742532523
"m__C18-neg_Cluster_0008: NA",0.00139399610719116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29330738127441e-05
"m__C18-neg_Cluster_0010: NA",0.0220632050132591,0,0,0,0,0,0,0,0,0,0,0,0,0.000785480622955782,0,0.00152324570908099
"m__C18-neg_Cluster_0011: NA",0,0,0,0,0.0108759283460349,0,0,0,0,0,0,0,0,0,0,0.000725061889735661
"m__C18-neg_Cluster_0013: NA",0,0,0.0196906646199199,0,0,0,0,0,0,0,0,0,0,0,0,0.00131271097466133
"m__C18-neg_Cluster_0015: NA",0,0,0.0341674155691634,0,0,0,0,0,0,0,0,0,0,0,0,0.00227782770461089
"m__C18-neg_Cluster_0020: NA",0,0.0321683153006651,0,0,0,0,0,0,0,0,0,0,0,0.00643788302369152,0,0.00257374655495711
"m__C18-neg_Cluster_0023: NA",8.71401199081761e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80934132721174e-06
"m__C18-neg_Cluster_0027: NA",0,0,0,0,0,0,0,0,0.000967471012506481,0,0,0,0,0,0,6.44980675004321e-05
"m__C18-neg_Cluster_0032: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.0171829995677295,0,0,0.0011455333045153
"m__C18-neg_Cluster_0043: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.00564891396627375,0.00269547155477317,0,0.000556292368069795
"m__C18-neg_Cluster_0045: azelate",0.0140920480593476,0,0.0732102307430684,0,0,0,0,0,0,0,0,0,0,0,0,0.00582015192016106
"m__C18-neg_Cluster_0046: NA",0,0,0.0878505585976288,0,0,0,0,0,0,0,0,0,0,0,0,0.00585670390650858
"m__C18-neg_Cluster_0049: NA",0,0,0,0,0,0.154767371674929,0,0,0,0,0,0,0,0,0,0.0103178247783286
"m__C18-neg_Cluster_0050: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577001401217784,0.00384667600811856
"m__C18-neg_Cluster_0060: NA",0.000113020542383423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53470282556155e-06
"m__C18-neg_Cluster_0064: sebacate",0,0,0,0,0,0,0,0.150838829268225,0,0,0,0,0,0,0,0.010055921951215
"m__C18-neg_Cluster_0069: NA",0,0,0,0,0,0,0,0,0.0223303187220734,0,0,0,0,0,0,0.0014886879148049
"m__C18-neg_Cluster_0072: NA",0,0.00108901882943674,0,0,0,0.124204624674352,0.187919199036476,0,0,0.0493458537617882,0,0,0.0642001416784732,0.0280263042404423,0.263517667840988,0.0478868540041304
"m__C18-neg_Cluster_0075: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166529446676515,0,0.000111019631117677
"m__C18-neg_Cluster_0079: undecanedionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0.028311971210442,0,0.0018874647473628
"m__C18-neg_Cluster_0097: NA",0,0.0794713002561196,0,0,0,0,0,0,0,0.0194611397328428,0,0,0,0,0,0.00659549599926417
"m__C18-neg_Cluster_0098: NA",0,0,0,0,0,0,0,0,0,0,0.00962834145431991,0,0,0,0,0.000641889430287994
"m__C18-neg_Cluster_0110: NA",0,0,0,0,0,0,0,0,0,0,0,0.233097012136005,0,0,0,0.015539800809067
"m__C18-neg_Cluster_0112: NA",0,0,0.0621750257363954,0,0,0,0,0,0,0,0,0,0,0,0,0.0041450017157597
"m__C18-neg_Cluster_0117: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210195754521301,0,0.00140130503014201
"m__C18-neg_Cluster_0125: NA",0,0,0.034179216168995,0,0,0,0,0,0,0,0,0,0,0,0,0.00227861441126633
"m__C18-neg_Cluster_0129: NA",0.000826926904556794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51284603037863e-05
"m__C18-neg_Cluster_0134: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.0636160843073919,0,0,0.00424107228715946
"m__C18-neg_Cluster_0137: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.0333231981786028,0,0,0.00222154654524019
"m__C18-neg_Cluster_0141: NA",0.0192368969563078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128245979708719
"m__C18-neg_Cluster_0145: NA",0,0,0,0,0,0,0,0,0.0412142251418414,0,0,0,0,0,0,0.00274761500945609
"m__C18-neg_Cluster_0157: NA",0,0,0,0,0,0,0,0,0,0,0.0399263183815696,0,0,0,0,0.00266175455877131
"m__C18-neg_Cluster_0159: NA",0,0,0.0234319616379448,0,0,0,0,0,0,0,0,0,0,0,0,0.00156213077586299
"m__C18-neg_Cluster_0161: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262080296345828,0.000174720197563886
"m__C18-neg_Cluster_0170: NA",0,0,0.0991304621095886,0,0,0,0,0,0,0,0,0,0,0,0,0.00660869747397258
"m__C18-neg_Cluster_0192: NA",0.00799110443438741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000532740295625827
"m__C18-neg_Cluster_0225: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030251356059753,0.0020167570706502
"m__C18-neg_Cluster_0239: NA",0,0,0,0,0,0,0.455496557968639,0,0,0.0129210992875659,0.0454042510182117,0,0,0,0,0.0342547938849611
"m__C18-neg_Cluster_0245: NA",0,0.0359912596324869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239941730883246
"m__C18-neg_Cluster_0264: NA",0,0,0,0,0,0.123371090396662,0,0,0,0,0,0,0,0,0,0.00822473935977744
"m__C18-neg_Cluster_0265: NA",0.11435952942439,0,0,0,0.0417273904092509,0,0,0,0,0,0,0,0,0,0,0.0104057946555761
"m__C18-neg_Cluster_0266: NA",0,0.0677843735582205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045189582372147
"m__C18-neg_Cluster_0274: NA",0.090748349447086,0.0431926421511016,0,0,0,0,0.408109550968091,0.277229835670942,0.106614748285189,0.0617516963899129,0.122567400120398,0,0.01555080940811,0.00454129179124042,0,0.0753537549488047
"m__C18-neg_Cluster_0281: NA",0,0,0,0,0,0,0,0,0,0.00699704414794154,0,0,0,0,0,0.00046646960986277
"m__C18-neg_Cluster_0294: NA",0,0,0,0,0,0,0,0,0.0568367160331965,0,0,0,0,0,0,0.0037891144022131
"m__C18-neg_Cluster_0300: NA",0,0,0.134275962079937,0,0,0,0,0,0,0,0,0,0,0,0,0.00895173080532911
"m__C18-neg_Cluster_0309: NA",0,0,0.0437197366093446,0,0,0,0,0,0,0.0452146819621962,0,0,0,0,0.00992675877798456,0.00659074515663502
"m__C18-neg_Cluster_0317: NA",0,0,0,0,0,0,0.00783443346663311,0,0,0,0,0,0,0,0,0.000522295564442207
"m__C18-neg_Cluster_0321: NA",0,0.0918025364118754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612016909412502
"m__C18-neg_Cluster_0323: NA",0,0,0,0.0774033884634434,0,0,0,0,0,0.0968320724632248,0,0,0,0,0,0.0116156973951112
"m__C18-neg_Cluster_0328: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00721906758354007,0,0.000481271172236005
"m__C18-neg_Cluster_0337: NA",0.00846150997375999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000564100664917333
"m__C18-neg_Cluster_0340: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.105915843261664,0,0,0.00706105621744425
"m__C18-neg_Cluster_0356: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399467289831416,0,0.000266311526554277
"m__C18-neg_Cluster_0382: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439645782566134,0,0.000293097188377423
"m__C18-neg_Cluster_0396: NA",0.00131072285205135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73815234700901e-05
"m__C18-neg_Cluster_0398: NA",0,0,0,0,0,0,0,0,0.000688102082872363,0,0,0,0,0,0,4.58734721914908e-05
"m__C18-neg_Cluster_0399: NA",0,0,0,0,0,0,0,0.0413003514160853,0,0,0,0,0,0,0,0.00275335676107236
"m__C18-neg_Cluster_0404: NA",0,0,0,0,0,0,1,0.303575615319467,0,0,0,0.668278830922368,0,0,0,0.131456963082789
"m__C18-neg_Cluster_0413: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.286198941486882,0,0,0.0190799294324588
"m__C18-neg_Cluster_0414: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177419184892053,0,0.00118279456594702
"m__C18-neg_Cluster_0416: NA",0.00108193682826784,0.130164293763347,0.0136888399462311,0.293972463368594,0,0,0,0,0.0137266125918708,0,0,0.163769076302458,0.0375818520591002,0.0707011088841947,0,0.0483124122496043
"m__C18-neg_Cluster_0418: NA",0.00615455683393449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000410303788928966
"m__C18-neg_Cluster_0422: NA",0,0.0181700907781391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121133938520927
"m__C18-neg_Cluster_0450: NA",0,0,0,0.172810336107166,0,0,0,0,0,0,0,0,0,0,0,0.011520689073811
"m__C18-neg_Cluster_0467: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158472094610487,0.0105648063073658
"m__C18-neg_Cluster_0485: NA",0,0,0,0.339860716555153,0,0,0,0,0,0,0,0,0,0,0.241721254980344,0.0387721314356998
"m__C18-neg_Cluster_0486: carnosol",0,0,0,0,0,0,0,0.0610342205404237,0,0,0,0,0,0,0,0.00406894803602825
"m__C18-neg_Cluster_0500: NA",0.319188447541262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212792298360841
"m__C18-neg_Cluster_0511: NA",0,0,0,0,0,0,0,0,0,0.123600868533072,0,0,0,0,0,0.0082400579022048
"m__C18-neg_Cluster_0512: NA",0.00670916757166208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000447277838110805
"m__C18-neg_Cluster_0521: NA",0,0,0,0,0,0.145378479613482,0,0,0,0,0,0,0,0,0,0.00969189864089879
"m__C18-neg_Cluster_0526: NA",0.00382236194216804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000254824129477869
"m__C18-neg_Cluster_0527: NA",0,0,0.0767399628057765,0,0,0,0,0,0,0,0,0,0,0,0,0.0051159975203851
"m__C18-neg_Cluster_0539: NA",0,0,0,0,0,0,0,0,0.0545195896754656,0,0,0,0,0,0,0.0036346393116977
"m__C18-neg_Cluster_0561: NA",0,0,0,0,0,0.144357645567029,0,0,0,0,0,0,0,0,0,0.00962384303780194
"m__C18-neg_Cluster_0567: NA",0,0,0,0,0.0107085918697522,0,0,0,0,0,0,0,0,0,0,0.000713906124650148
"m__C18-neg_Cluster_0568: NA",0,0,0,0,0,0,0,0,0,0,0,0.254148677293811,0,0,0,0.0169432451529208
"m__C18-neg_Cluster_0571: NA",0.0593483035716669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395655357144446
"m__C18-neg_Cluster_0595: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727153083088413,0.0484768722058942
"m__C18-neg_Cluster_0620: NA",0,0,0,0,0,0,0,0,0.00731465882030768,0,0,0,0,0,0,0.000487643921353845
"m__C18-neg_Cluster_0654: NA",0,0.00906223828936354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000604149219290903
"m__C18-neg_Cluster_0665: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.00601457516148324,0,0,0.000400971677432216
"m__C18-neg_Cluster_0683: NA",0,0,0,0,0.0355705536078845,0,0,0,0,0,0,0,0,0,0,0.00237137024052563
"m__C18-neg_Cluster_0684: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00876132628201067,0,0.000584088418800711
"m__C18-neg_Cluster_0685: NA",0,0.018439697895151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122931319301007
"m__C18-neg_Cluster_0696: NA",0,0,0,0,0.0250148760057506,0,0,0,0,0,0,0,0,0,0,0.00166765840038337
"m__C18-neg_Cluster_0710: NA",0,0.00305062698552341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203375132368227
"m__C18-neg_Cluster_0776: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.0177113202656998,0,0,0.00118075468437999
"m__C18-neg_Cluster_0796: NA",0,0,0.0191178555842276,0,0,0,0,0,0,0,0,0,0,0,0,0.00127452370561517
"m__C18-neg_Cluster_0798: NA",0,0,0,0,0,0,0,0,0,0.00638617214983037,0,0,0,0,0,0.000425744809988691
"m__C18-neg_Cluster_0810: NA",0,0.013102151238851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000873476749256733
"m__C18-neg_Cluster_0828: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288731888485476,0,0.000192487925656984
"m__C18-neg_Cluster_0843: NA",0,0,0,0,0,0,0,0,0.108058640332989,0,0,0,0,0,0,0.00720390935553258
"m__C18-neg_Cluster_0848: NA",0,0,0,0,0,0,0,0,0,0.0261815123610567,0.0247892879578108,0,0,0,0.0161014757808338,0.00447148507331342
"m__C18-neg_Cluster_0854: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037450138021563,0,0.00024966758681042
"m__C18-neg_Cluster_0873: NA",0,0,0,0,0,0,0,0.0507136880894355,0,0,0,0,0,0,0,0.0033809125392957
"m__C18-neg_Cluster_0905: NA",0,0,0,0,0,0,0,0,0,0,0,0.301535110348579,0,0,0,0.0201023406899053
"m__C18-neg_Cluster_0965: NA",0,0,0,0,0,0.289578469293725,0,0,0,0,0,0,0,0,0,0.0193052312862484
"m__C18-neg_Cluster_1027: NA",0.00340872510510542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387847005135737,0.00281289504124527
"m__C18-neg_Cluster_1070: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.00509271205292749,0,0,0.000339514136861832
"m__C18-neg_Cluster_1090: NA",0,0.021668511662675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144456744417833
"m__C18-neg_Cluster_1094: NA",0,0.132000070813163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00880000472087752
"m__C18-neg_Cluster_1096: NA",0,0,0,0,0,0,0,0,0.00932045333259165,0.00574235200562934,0,0,0,0,0,0.00100418702254807
"m__C18-neg_Cluster_1115: NA",0,0.0324028251922885,0,0,0,0,0,0,0,0.0407917445850288,0,0,0,0,0,0.00487963798515449
"m__C18-neg_Cluster_1118: NA",0,0.0825060236349769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550040157566513
"m__C18-neg_Cluster_1128: NA",0,0,0,0,0,0.226826491001477,0,0,0,0,0,0,0,0,0,0.0151217660667652
"m__C18-neg_Cluster_1158: NA",0,0,0,0,0,0,0,0,0,0.0605378631212008,0,0,0,0,0,0.00403585754141339
"m__C18-neg_Cluster_1218: NA",0.00023511772335226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56745148901507e-05
"m__C18-neg_Cluster_1226: NA",0,0,0,0,0,0,0,0,0.0105461383927834,0,0,0,0,0,0,0.000703075892852228
"m__C18-neg_Cluster_1240: NA",0,0.0109067715809436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072711810539624
"m__C18-neg_Cluster_1279: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248922988912316,0.000165948659274878
"m__C18-neg_Cluster_1300: NA",0,0,0,0,0,0,0,0,0,0,0,0.211727121966343,0,0,0,0.0141151414644229
"m__C18-neg_Cluster_1314: NA",0.000861781498502096,0,0.0137983954478893,0,0,0,0,0,0,0,0,0,0,0,0,0.000977345129759427
"m__C18-neg_Cluster_1369: NA",0,0,0.0462382032017039,0,0,0,0,0,0,0,0,0,0,0,0,0.00308254688011359
"m__C18-neg_Cluster_1389: NA",0,0,0,0,0,0,0,0,0,0,0.0118632484080257,0,0,0,0,0.000790883227201711
"m__C18-neg_Cluster_1397: NA",0,0.0221612095972068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147741397314712
"m__C18-neg_Cluster_1508: NA",0,0,0,0,0,0,0,0,0,0,0.0230012718529651,0,0,0,0,0.00153341812353101
"m__C18-neg_Cluster_1564: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.0633956332441623,0,0,0.00422637554961082
"m__C18-neg_Cluster_1660: NA",0,0.0467584010243341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311722673495561
"m__C18-neg_Cluster_1663: NA",0,0,0,0,0,0,0,0,0,0.0426996643150422,0,0,0,0,0,0.00284664428766948
"m__C18-neg_Cluster_1669: NA",0,0,0,0,0,0,0,0,0.0147626019433427,0,0,0,0,0,0,0.000984173462889513
"m__C18-neg_Cluster_1683: NA",0,0,0,0,0.0679232493467817,0,0,0,0.0356105470181933,0,0,0,0,0,0,0.00690225309099833
"m__C18-neg_Cluster_1714: NA",0,0,0.0672606946064321,0,0,0,0,0,0,0,0,0.175964472307143,0,0,0,0.0162150111275717
"m__C18-neg_Cluster_1715: NA",0,0,0.0515198158840319,0,0,0,0,0,0,0,0,0,0,0,0,0.00343465439226879
"m__C18-neg_Cluster_1718: NA",0,0,0,0,0,0,0,0,0,0,0,0,0.265063617938858,0,0.0163353635726306,0.0187599321007659
"m__C18-neg_Cluster_1735: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199314941845408,0,0.00132876627896939
"m__C18-neg_Cluster_1743: NA",0,0,0.0144586508882668,0,0,0.280197128531975,0,0,0,0,0,0,0,0,0.00841184368395126,0.0202045082069462
"m__C18-neg_Cluster_1747: NA",0,0,0,0,0,0.121882615904084,0,0,0,0,0,0,0,0,0,0.0081255077269389
"m__C18-neg_Cluster_1779: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146299338312263,0,0.000975328922081754
"m__C18-neg_Cluster_1840: NA",0,0.035545046384428,0,0,0,0,0,0,0,0,0,0,0.0342400957863705,0,0,0.00465234281138657
"m__C18-neg_Cluster_1862: NA",0,0.0184584252218421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123056168145614
"m__C18-neg_Cluster_1880: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559966409337135,0.0037331093955809
"m__C18-neg_Cluster_1941: arachidonic acid",0,0,0,0,0,0,0,0,0.00584514677369651,0,0,0,0,0,0,0.000389676451579768
"m__C18-neg_Cluster_1963: NA",0,0,0,0,0,0,0,0,0.00646137321413386,0.0193659481426817,0,0,0,0,0.0483204691305519,0.00494318603249117
"m__C18-neg_Cluster_2005: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0.222884997499027,0,0.0148589998332684
"m__C18-neg_Cluster_2007: NA",0,0,0,0,0,0,0,0,0,0.0897212008548716,0,0,0.0467498665181805,0,0,0.00909807115820348
