"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0001: NA",0,0,0,0,0,0,1.14773035701218e-08,2.49873229828613e-08,0,1.75304887131879e-07,0,0,0,0,0,1.41179675789908e-08
"m__C18-neg_Cluster_0006: NA",0,0,1.49031920112594e-07,0,2.8186668037362e-07,0,0,0,0,0,0,0,0,0,0,2.87265733657476e-08
"m__C18-neg_Cluster_0011: NA",3.97150603886321e-07,0,0,0,0,0,0,0,0,1.29879075889689e-07,0,0,0,0,0,3.51353119850674e-08
"m__C18-neg_Cluster_0012: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0016: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0017: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0018: NA",0,0,2.08372832201125e-08,5.72477194207871e-08,0,0,4.40031728476327e-08,1.16477977184631e-08,0,1.31041711286892e-07,1.19703424154955e-07,0,0,0,0,2.56320739099228e-08
"m__C18-neg_Cluster_0020: NA",2.69023309185081e-06,0,3.57519138104097e-07,2.75308253958554e-08,0,0,6.8917430925328e-08,5.61176771386804e-08,0,3.21985913207621e-07,0,0,4.58004520713403e-07,0,8.17720684079852e-07,3.19868618761043e-07
"m__C18-neg_Cluster_0023: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0024: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0028: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0035: NA",0,0,0,4.46116579553831e-09,0,0,0,0,0,0,0,5.70242784461381e-07,0,0,0,3.83135966837946e-08
"m__C18-neg_Cluster_0037: NA",0,0,0,0,0,0,0,1.32549676586748e-08,0,8.80020114494999e-08,0,0,0,0,0,6.75046527387831e-09
"m__C18-neg_Cluster_0045: azelate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0046: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0050: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0053: NA",0,0,2.76044091510574e-09,6.22633976573222e-08,0,0,2.50295360617887e-08,3.42090690926918e-08,0,1.85412478904409e-07,1.75620427926589e-07,0,0,0,0,3.23530233705271e-08
"m__C18-neg_Cluster_0063: NA",2.81056012843121e-06,0,1.82804583952345e-07,1.16963668427939e-07,0,1.08708112689708e-05,1.30628423819362e-07,0,0.339813862607099,0,4.69386072295702e-07,2.48286149570387e-06,3.46214786286987e-07,0.000555268009361683,9.08299941717952e-07,0.0226924966097887
"m__C18-neg_Cluster_0064: sebacate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0066: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0069: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0070: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0072: NA",0,0,0,0,0,0,0,4.0275864570395e-08,0,5.20674505997065e-07,0,0,0,0,0,3.7396691371164e-08
"m__C18-neg_Cluster_0073: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0074: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0075: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0076: NA",0,0,1.07825286916695e-07,2.01522730247843e-07,0,0,7.50664054233097e-08,5.51264157695454e-08,0,4.54035714785489e-07,4.45658852836239e-07,0,0,0,2.22828192009403e-08,9.07678816786708e-08
"m__C18-neg_Cluster_0078: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0079: undecanedionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0081: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0085: NA",2.88932899114783e-06,0,3.90725110404563e-07,1.57845735721784e-08,0,0,7.51456301221738e-08,5.72609920327545e-08,0,4.15872128042964e-07,0,0,3.54462090658397e-07,0,9.11113907511452e-07,3.40646228232821e-07
"m__C18-neg_Cluster_0091: NA",0,0,0,2.81739095573377e-08,0,0,1.44952778448845e-08,2.63854407640793e-08,0,1.7573959058513e-07,0,0,0,0,0,1.63196145834288e-08
"m__C18-neg_Cluster_0093: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0095: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0101: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0102: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0103: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0109: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0110: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C18-neg_Cluster_0114: NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
