"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___3-Aminopyrrolidine",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m___Diazoxide",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m___Diethyl-2-phenylacetamide",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_2-Hydroxyisobutyrate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_2-Hydroxyoctanoate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_2-Hydroxypentanoate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_2-Oxooctanoate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_3-Indoxyl sulfate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_4-Oxohexanoate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_4-Oxopentanoate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_Cysteine-glutathione disulphide",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_Cysteine-glutathione disulphide -Divalent",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_gamma-Glu-2AB",6.12336892872331e-06,NA,NA,0,NA,0,0,0,0,0,0,5.15591391536274e-06,0,0,0,9.39940237007171e-07
"m__-_N-Acetylvaline",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_n-Butyl a-Picolinate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_N1,N8-Diacetylspermidine",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_Ophthalmate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_Phe-Phe",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_SDMA",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__-_Xanthopterin",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00002_ATP",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00003_NAD+",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00004_NADH",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00005_NADPH",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00006_NADP+",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00008_ADP",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00010_CoA",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00015_UDP",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00016_FAD",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00019_SAM+",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00020_AMP",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00021_SAH",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00022_Pyruvate",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00024_Acetyl CoA",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
"m__C00025_Glu",0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
