"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m___3-Aminopyrrolidine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m___Diazoxide",0,0,0.0214238878530189,0.0230733389617494,0.0113015702279156,0.000786794548959323,3.75929523201057e-05,0.00108210258859393,0.0427625068476327,5.03410941646978e-05,0.0555427997571973,0.00264741096529091,0.0315693839797083,0.0346156846413114,0,0.0149928942945242
"m___Diethyl-2-phenylacetamide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_2-Hydroxyisobutyrate",0,0.000995822735850592,0.00156368934662498,0,0,0,0.0568257056566096,0,3.45566482260849e-18,0.00521631621007148,0.0826990886429752,0.000648970889579567,0,0.00492708400450511,0.190042551263165,0.0228612819166255
"m__-_2-Hydroxyoctanoate",6.99720495415508e-05,0,0,0.00717750142200531,0.00260388178051183,0,0.015535956621835,0,0.000173693424189916,0.0305427369901866,0.0363668626288181,8.89439325222912e-05,6.85815972368828e-05,0.0424344707710782,0,0.00900417341452838
"m__-_2-Hydroxypentanoate",0,0.0088415443552435,0,0,0,0,0.0105011687275651,0.035695192378998,0.00478919812460664,0.0246203866333721,0,0,0,0,0,0.00562983268131902
"m__-_2-Oxooctanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_3-Indoxyl sulfate",0,7.73266318927752e-05,0,0,0,0.260938629752996,0,0,0,0,0,0,0,0,0,0.0174010637589926
"m__-_4-Oxohexanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_4-Oxopentanoate",0,0,0,0,0,0,0,0.000104581906984423,0,0,0,0,0,0,0,6.97212713229485e-06
"m__-_Cysteine-glutathione disulphide",0,0.0106174199872362,0.0543083655308253,0,0,0,0,0,0,0,3.22694310760628e-05,0.00167287200433769,0.0439008055793336,0.000492658296518728,0,0.0074016260552885
"m__-_Cysteine-glutathione disulphide -Divalent",0.00612964617659321,0,0,0.00505769152313698,0,0.0148579421128618,0,0.0192045310803441,0,0,0,0,0,0,0,0.00301665405952908
"m__-_gamma-Glu-2AB",0,2.70530490586962e-05,0,0.000175150857325703,0,0.00900204085569095,0.0424105460210135,0.0728718649563472,0,0,0.0609486576268107,0,0.014919746000996,0.000984031282258484,0.0122925312102396,0.0142421081239827
"m__-_N-Acetylvaline",4.79808339713376e-05,0.00499792653142422,0.00345361416433385,0.023176675018904,0.000260388178051173,0.00459706164193309,0.0797552633594916,0.0181434862375059,0.0126532764631955,0.021522691562802,0,0.0434659663013207,0.0192510686618838,0.00829903306450743,0.182181040543708,0.0281203648375355
"m__-_n-Butyl a-Picolinate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__-_N1,N8-Diacetylspermidine",0.0033865220012727,0.0165890157606758,0.146569177393804,0.0159759254588134,0.00910396651184326,0.0819697202583333,0,0.0139845218559864,0,0.168528082488638,0.031128202477654,0,0.000278719897520502,0.0392702003742034,0.0834821708241487,0.0406844150201929
"m__-_Ophthalmate",0.00967097623785993,0.000316210691132937,0.00550767895947612,0,0.127042791663645,0.279842117004218,0.0578207067894077,0.0722664340440568,0.053361533892956,0,0.054465512732877,0.165512985119299,0,0.171015071069928,0.341451983706537,0.0892182667940929
"m__-_Phe-Phe",0.0249272043613095,0.00742340521846091,0.00990794186255449,0.125218205412796,0,0.0393898881214544,0,0,0,0.0304010451366732,0.0740973292254491,0.0169928290674989,0.0662481441104778,0.0167354420001595,0,0.0274227623011222
"m__-_SDMA",0,0.0113613224758314,0.0143001246389912,0.364737523167278,0,0,0.00194706423166337,0.290144197351625,5.21080272569922e-05,0.00335082908033762,0.109742391405689,0.00596825306028462,0.0383677296398971,0.00227271434570067,0.0846444341514609,0.0617925794384011
"m__-_Xanthopterin",0,0.00754482485197968,0,0,0,0,0,0.0347845737957014,0,0,0,0,0,0,0,0.0028219599098454
"m__C00002_ATP",0,0,0,0.0205803192992623,0,0,0,0,0,0,0.00741545482400077,0,0,0,0,0.00186638494155087
"m__C00003_NAD+",0,0,0.16493990335281,0.0670455117809419,0.0472256957091872,0.132211050608399,0.00223030231376061,0.0475215991576535,0.00632253110583824,0.00129397587459174,0.00575073381810827,0.00201258337110396,0.113634340094903,0.00443532853768542,0,0.0396415703816655
"m__C00004_NADH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00005_NADPH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C00006_NADP+",0,0,0,0.0178914515628952,0,0,0,0,0,0,0.00247123164479859,0,0,0,0,0.00135751221384625
"m__C00008_ADP",3.40692312222598e-05,0.00180452380289627,4.4669393576074e-05,0.0177682435920938,0.000209240500219697,0,0.00688334356737149,0.00933376241969906,0.00577055692474717,0.00187543648764989,0.0411923058486056,0,0.0281455514172226,0.175253617734058,0.00946741654744672,0.0198521824977873
"m__C00010_CoA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
